D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_49_795.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_49_795.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_49_795.jpg,-0.3,1,0,30.17358
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_49_863.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_49_863.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_49_863.jpg,0,1,0,30.19007
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_49_931.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_49_931.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_49_931.jpg,-0.15,1,0,30.18748
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_002.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_002.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_002.jpg,0,1,0,30.18666
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_072.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_072.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_072.jpg,-0.05,1,0,30.19065
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_140.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_140.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_140.jpg,-0.2,1,0,30.18426
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_212.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_212.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_212.jpg,0,1,0,30.18966
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_281.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_281.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_281.jpg,-0.15,1,0,30.18789
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_353.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_353.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_353.jpg,-0.3,1,0,30.17371
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_425.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_425.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_425.jpg,0,1,0,30.18824
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_498.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_498.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_498.jpg,-0.15,1,0,30.1879
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_567.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_567.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_567.jpg,0,1,0,30.19026
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_637.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_637.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_637.jpg,0,1,0,30.19015
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_704.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_704.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_704.jpg,0,1,0,30.19104
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_773.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_773.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_773.jpg,-0.15,1,0,30.18564
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_845.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_845.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_845.jpg,-0.35,1,0,30.16456
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_912.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_912.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_912.jpg,0,1,0,30.18856
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_50_979.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_50_979.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_50_979.jpg,-0.1,1,0,30.19006
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_051.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_051.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_051.jpg,-0.3,1,0,30.17318
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_120.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_120.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_120.jpg,-0.45,1,0,30.15532
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_188.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_188.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_188.jpg,-0.6500001,1,0,30.12865
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_259.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_259.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_259.jpg,-0.8000001,1,0,30.1102
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_328.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_328.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_328.jpg,-1,1,0,30.09148
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_400.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_400.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_400.jpg,-1,1,0,30.10554
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_473.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_473.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_473.jpg,0,1,0,30.1665
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_541.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_541.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_541.jpg,0,1,0,30.18857
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_610.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_610.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_610.jpg,0,1,0,30.18257
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_677.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_677.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_677.jpg,0,1,0,30.18717
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_746.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_746.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_746.jpg,0,1,0,30.05969
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_814.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_814.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_814.jpg,0,1,0,30.01543
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_883.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_883.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_883.jpg,0,1,0,29.87984
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_51_951.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_51_951.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_51_951.jpg,0,1,0,30.0277
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_019.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_019.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_019.jpg,0,1,0,30.14613
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_087.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_087.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_087.jpg,0,1,0,30.27028
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_159.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_159.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_159.jpg,0.05,1,0,29.88875
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_226.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_226.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_226.jpg,0.25,1,0,29.96584
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_298.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_298.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_298.jpg,0.4,1,0,29.86196
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_366.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_366.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_366.jpg,0.6000001,1,0,25.95082
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_440.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_440.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_440.jpg,0.8000001,1,0,23.70679
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_508.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_508.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_508.jpg,0.9500002,1,0,21.70412
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_577.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_577.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_577.jpg,0,1,0,19.86574
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_644.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_644.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_644.jpg,0,0.9299356,0,17.39708
D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\center_2023_08_23_22_03_52_762.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\left_2023_08_23_22_03_52_762.jpg,D:\DSandML\Self_Driving_Car-NIVIDIA_Model\IMG\right_2023_08_23_22_03_52_762.jpg,0,0.6444025,0,15.70213
